Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:70300000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
70300000;1;01/12/2016;;1;1;158,987;3,934;39,007;20;18;1;1;1;;0;5,907;5,552;14,033;95,285;27,167;15,136;10,486;8,043;24,288;15,988;11,947;9,563;7,836;7,231;5,378;4,55;4,392;3,934;5,207;158,987;90,019;58,195;90,019;67,51;108,353;37,997;25,35;23,247;77,474;52,515;137,641;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/11/2016;;1;1;24,288;5,552;10,904;1;27;1;1;1;;0;24,288;20,578;18,368;15,701;12,97;10,963;10,486;9,79;21,893;19,934;14,58;10,02;7,836;7,43;6,648;5,728;10,724;11,698;8,679;8,679;7,034;5,907;7,43;7,034;5,728;6,459;5,552;6,272;10,02;8,679;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
70300000;1;01/10/2016;;1;1;282,677;4,873;63,56;18;12;1;1;1;;0;5,907;5,728;5,207;5,207;5,207;23,592;23,938;12,199;10,963;8,679;5,552;4,873;9,116;7,836;7,632;7,43;277,138;282,677;260,83;189,076;76,87;42,439;37,136;30,198;162,399;130,59;150,605;77,474;43,355;32,973;27,538;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/09/2016;;1;1;71,535;6,088;20,195;4;30;1;1;1;;0;15,988;11,947;10,02;71,535;61,952;52,013;41,082;26,799;22,228;18,368;15,417;13,497;33,787;37,136;16,862;13,497;11,947;14,856;22,566;15,136;11,45;9,563;8,679;8,253;7,43;7,43;7,231;6,648;6,459;6,088;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
70300000;1;01/08/2016;;1;1;130,59;6,459;25,311;21;2;1;1;1;;0;7,231;6,459;14,305;13,233;9,563;8,253;27,911;31,77;18,987;13,233;11,698;10,963;9,563;8,253;17,159;13,497;12,711;11,206;58,725;88,081;130,59;75,669;40,634;30,198;22,905;18,987;16,862;14,033;12,454;11,45;18,062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/07/2016;;1;1;411,632;4,55;33,531;15;4;1;1;1;;0;5,207;5,039;4,873;4,55;4,55;6,648;6,648;6,272;5,907;8,896;7,43;6,272;5,728;109,063;411,632;127,512;61,952;48,558;32,168;24,993;21,231;18,677;15,701;13,497;11,206;9,563;16,277;12,454;10,02;8,679;8,253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/06/2016;;1;1;26,069;5,552;11,029;1;29;1;1;1;;0;26,069;22,905;19,934;17,159;14,58;13,764;12,454;10,963;9,79;9,338;8,043;7,836;7,43;7,43;7,231;6,839;22,228;17,457;13,233;9,116;8,043;7,43;7,43;7,034;7,034;6,648;6,272;6,088;5,552;5,552;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
70300000;1;01/05/2016;;1;1;95,285;10,963;24,937;16;10;1;1;1;;0;25,708;21,231;18,062;14,856;12,97;11,45;15,701;12,454;11,45;10,963;13,233;24,288;25,35;17,159;14,033;95,285;37,136;24,993;19,616;15,417;33,379;42,439;38,431;29,426;23,592;20,255;18,677;16,277;33,787;45,215;30,198;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/04/2016;;1;1;190,922;5,728;32,831;27;8;1;1;1;;0;10,02;9,116;8,253;7,632;7,034;6,459;6,272;5,728;6,648;13,764;51,512;22,905;17,758;22,228;15,701;11,45;9,338;8,253;7,231;6,839;5,907;25,708;128,278;46,158;27,911;151,434;190,922;79,912;41,984;32,569;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
70300000;1;01/03/2016;;1;1;108,353;7,836;28,677;3;2;1;1;1;;0;9,563;7,836;108,353;104,837;42,439;29,811;22,228;17,457;14,58;92,634;50,025;37,565;26,069;21,561;16,862;14,305;11,698;10,486;9,79;9,116;8,679;18,368;14,033;9,79;13,233;68,078;35,026;22,228;16,862;14,033;11,45;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/02/2016;;1;1;319,083;8,679;56,602;1;20;1;1;1;;0;319,083;205,038;144,865;198,392;106,237;116,28;70,374;41,984;32,973;29,044;22,566;17,159;14,033;12,454;19,301;26,799;14,58;12,711;10,486;8,679;17,159;13,497;20,255;44,28;50,518;20,578;22,566;16,862;12,711;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
70300000;1;01/01/2016;;1;1;146,495;4,084;23,153;1;26;1;1;1;;0;146,495;112,644;49,044;32,569;24,639;20,578;17,758;14,58;12,454;18,677;76,87;30,198;19,934;15,136;12,454;10,963;9,116;7,632;7,034;5,728;5,378;5,039;4,71;4,55;4,392;4,084;6,839;5,907;5,378;4,392;22,566;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/12/2015;;1;1;80,527;7,231;20,063;31;23;1;1;1;;0;9,79;41,984;53,02;26,069;16,862;14,58;12,97;11,698;9,116;18,987;14,856;10,486;8,679;7,836;47,111;26,799;15,988;9,563;8,679;14,58;12,454;10,963;7,231;18,987;16,277;15,417;12,199;9,116;23,247;35,863;80,527;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/11/2015;;1;1;113,367;8,679;28,809;5;25;1;1;1;;0;24,639;27,167;22,566;97,97;113,367;86,8;50,025;40,189;33,787;26,433;33,787;24,639;30,979;31,77;20,903;14,58;18,677;13,497;14,58;15,701;12,711;10,486;10,02;9,563;8,679;24,639;12,454;10,252;12,454;10,963;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
70300000;1;01/10/2015;;1;1;824,012;24,993;133,238;22;5;3;3;3;;0;46,158;26,069;53,528;33,787;24,993;45,685;49,044;320,397;586,681;264,054;109,775;135,271;78,08;96,623;66,381;119,97;101,376;63,045;46,634;34,61;402,732;824,012;172,841;90,669;61,952;49,044;56,098;54,549;51,512;34,61;30,198;;;;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;
70300000;1;01/09/2015;;1;1;410,142;6,648;91,097;27;1;3;3;3;;0;6,648;12,711;10,02;7,836;6,648;8,896;7,231;34,61;21,561;12,199;23,592;17,159;11,698;9,563;8,253;7,836;405,688;339,083;257,624;164,981;109,775;64,703;44,28;30,979;134,485;189,076;410,142;218,64;93,955;63,045;;;;;;;;;;;;;;;;;;;3;;;;;;;;;;;;;0;
70300000;1;01/08/2015;;1;1;69,797;5,552;12,982;27;26;1;1;1;;0;19,301;17,758;15,136;14,58;14,033;13,764;13,497;12,97;11,947;8,896;8,043;7,836;7,632;7,43;7,231;7,034;6,648;5,907;17,159;10,252;8,043;7,43;7,034;6,272;5,907;5,552;69,797;27,538;16,862;12,711;8,253;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/07/2015;;1;1;962,313;9,563;104,533;14;6;3;3;3;;0;13,233;10,02;13,233;17,457;11,698;9,563;80,527;129,817;135,271;75,072;54,549;34,61;57,142;962,313;266,214;179,972;95,285;58,725;48,558;58,725;186,322;105,536;48,073;215,691;124,469;72,119;54,037;40,189;30,979;27,538;23,592;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;
70300000;1;01/06/2015;;1;1;182,681;6,648;31,079;14;10;1;1;1;;0;17,457;14,58;12,97;11,45;9,563;8,679;8,043;7,836;7,43;6,648;12,199;54,037;24,639;182,681;117,749;56,098;34,197;56,098;52,013;41,984;36,285;32,168;24,639;19,934;17,457;15,701;13,497;12,454;11,947;11,947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70300000;1;01/05/2015;;1;1;180,872;4,873;17,029;28;23;1;1;1;;0;8,253;7,632;6,648;10,486;8,465;7,034;6,272;5,728;5,207;5,552;9,563;8,253;8,043;7,632;7,231;7,034;6,648;6,648;5,907;5,552;5,207;5,039;4,873;4,873;5,552;13,497;59,257;180,872;51,014;31,373;22,566;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/04/2015;;1;1;60,328;5,207;17,408;23;16;1;1;1;;0;19,934;14,033;11,45;9,563;8,679;34,197;26,433;19,934;10,02;8,679;7,43;7,034;6,088;5,728;5,552;5,207;6,839;9,79;10,724;21,561;56,619;46,158;60,328;29,811;21,893;16,568;13,233;10,963;9,116;8,679;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
70300000;1;01/03/2015;;1;1;49,044;4,55;16,007;30;26;1;1;1;;0;14,033;11,45;10,02;8,253;36,285;25,35;18,368;13,497;11,206;17,159;12,454;16,862;11,947;15,701;29,044;35,863;13,764;10,252;8,253;7,034;6,459;6,272;5,907;5,552;5,378;4,55;4,55;7,43;38,431;49,044;35,863;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;1;01/02/2015;;1;1;94,619;11,206;29,931;3;11;1;1;1;;0;22,566;28,286;94,619;60,867;35,863;24,993;19,934;17,159;14,033;12,97;11,206;23,592;13,764;14,58;13,497;12,454;19,301;16,277;32,168;46,634;37,997;74,476;58,725;35,443;36,285;23,938;18,987;17,457;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
70300000;1;01/01/2015;;1;1;224,595;16,277;67,147;9;7;1;1;1;;0;80,527;66,944;51,014;35,863;25,35;19,934;16,277;187,238;224,595;159,837;109,775;61,408;41,532;34,197;29,426;94,619;105,536;140,83;84,895;55,579;81,144;48,073;33,787;26,799;21,231;39,305;58,195;51,512;29,426;38,431;28,286;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/12/2014;;1;1;784,406;3,642;62,727;21;10;1;1;1;;0;5,552;4,873;6,272;9,116;8,679;7,034;5,552;4,236;3,934;3,642;3,642;29,044;91,322;49,044;20,578;11,947;7,034;5,552;5,207;15,136;784,406;231,637;76,268;48,073;37,136;29,044;117,749;109,063;107,646;56,098;50,025;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/11/2014;;1;1;76,268;6,272;20,205;7;30;1;1;1;;0;12,97;17,457;14,58;37,136;46,158;24,639;76,268;52,013;30,587;22,566;16,862;13,497;14,58;12,454;26,069;15,701;9,563;8,679;7,836;6,648;6,648;26,799;15,136;10,02;21,893;24,639;11,947;9,116;7,43;6,272;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/10/2014;;1;1;1036,667;10,02;82,455;14;30;1;1;1;;0;132,921;87,439;52,013;38,867;29,044;24,639;21,231;18,062;15,701;14,033;11,947;12,97;10,486;1036,667;139,231;56,098;116,28;157,293;185,409;109,063;60,328;46,158;35,443;27,538;23,938;21,231;16,277;13,497;12,97;10,02;19,301;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/09/2014;;1;1;860,274;6,272;58,658;29;18;1;1;1;;0;26,069;19,934;62,497;24,639;18,677;14,033;26,799;23,247;16,862;12,97;11,45;10,963;10,486;8,679;7,836;7,836;7,034;6,272;20,578;15,701;12,454;9,116;7,43;22,566;26,069;99,326;68,078;38,867;860,274;262,977;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/08/2014;;1;1;46,158;5,552;16,22;12;30;1;1;1;;0;12,97;26,069;20,578;26,799;23,247;17,457;14,58;11,947;10,486;10,486;10,02;46,158;33,787;24,639;16,862;19,301;27,538;21,231;18,062;14,58;11,45;10,486;9,563;9,563;8,253;7,836;7,43;6,648;6,272;5,552;12,97;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/07/2014;;1;1;144,054;9,563;34,961;1;23;1;1;1;;0;144,054;109,063;65,819;46,158;40,634;35,443;30,587;27,538;24,639;20,578;26,799;21,231;19,301;17,457;16,277;14,58;12,454;27,538;18,677;16,862;14,033;10,963;9,563;78,688;76,268;46,158;33,787;24,639;21,893;18,062;14,033;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/06/2014;;1;1;599,211;16,862;133,927;27;24;1;1;1;;0;86,162;46,158;35,443;32,168;81,144;382,344;90,019;311,253;269,469;96,623;62,497;52,013;40,634;131,365;70,374;51,014;41,532;33,787;28,286;24,639;20,578;18,677;17,457;16,862;116,28;183,588;599,211;584,902;306,087;187,238;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/05/2014;;1;1;532,783;10,02;60,546;22;21;1;1;1;;0;205,996;71,535;44,28;30,587;26,069;23,247;20,578;32,168;30,587;21,231;18,062;14,58;13,497;12,454;11,45;26,069;19,301;14,58;12,454;10,963;10,02;532,783;235,708;103,446;59,257;68,078;58,195;46,158;33,787;28,286;41,532;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/04/2014;;1;1;190,922;8,253;32,935;9;8;1;1;1;;0;30,587;33,787;23,247;19,301;14,58;11,45;9,563;8,253;190,922;57,142;35,443;93,955;87,439;50,025;33,787;26,069;21,231;19,301;16,862;14,58;26,799;32,973;33,787;21,231;18,062;15,136;12,454;10,963;9,563;9,563;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/03/2014;;1;1;122,21;8,679;26,97;19;30;1;1;1;;0;26,799;16,862;12,454;19,934;27,538;23,247;15,701;11,45;55,063;21,231;29,044;27,538;23,247;18,062;12,97;10,486;9,563;26,069;122,21;81,144;60,328;47,111;31,373;23,247;18,062;14,58;12,454;10,486;9,563;8,679;9,563;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/02/2014;;1;1;102,064;2,58;13,594;27;4;1;1;1;;0;3,642;3,089;3,089;2,58;2,58;3,36;5,207;4,873;4,55;3,642;3,089;2,58;2,58;23,247;12,454;9,563;5,552;4,236;3,36;2,58;2,58;7,43;27,538;37,997;22,566;20,578;102,064;54,037;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70300000;2;01/01/2014;;1;1;56,098;3,089;14,86;11;31;1;1;1;;0;11,947;14,58;18,062;16,277;15,136;10,963;7,034;7,836;5,552;16,862;56,098;50,025;38,867;32,168;21,893;18,062;28,286;15,701;10,486;7,836;7,034;5,552;5,552;4,873;7,034;5,907;5,207;4,873;4,236;3,642;3,089;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/12/2013;;1;1;54,037;2,58;9,157;6;27;1;1;1;;0;4,236;4,236;4,236;3,934;21,893;54,037;21,893;11,45;8,679;12,97;11,947;9,563;7,034;5,907;23,938;10,02;7,836;5,552;5,552;7,836;6,272;4,236;3,642;3,642;3,36;3,089;2,58;3,642;3,642;3,36;3,642;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/11/2013;;1;1;211,788;4,55;16,9;12;30;1;1;1;;0;14,58;13,497;11,947;14,58;10,963;9,563;8,679;7,836;7,034;6,648;6,648;211,788;37,136;19,301;13,497;12,454;10,486;8,679;7,836;7,034;7,034;9,563;7,836;7,836;7,034;6,272;6,272;5,552;4,873;4,55;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/10/2013;;1;1;104,837;7,836;28,807;24;17;1;1;1;;0;70,374;35,443;35,443;44,28;30,587;24,639;21,231;18,062;16,277;14,58;12,97;11,947;11,947;11,45;10,02;9,116;7,836;15,701;12,454;10,02;19,301;26,069;12,97;104,837;81,144;38,867;81,144;38,867;26,799;20,578;18,062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/09/2013;;1;1;966,879;9,563;87,19;21;15;1;1;1;;0;37,997;49,044;55,063;50,025;37,136;31,373;26,069;22,566;19,934;16,862;14,58;13,497;11,947;10,486;9,563;32,168;43,355;36,285;24,639;42,439;966,879;489,581;205,996;83,636;70,374;52,013;38,867;42,439;47,111;33,787;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/08/2013;;1;1;917,246;7,836;118,503;10;3;1;1;1;;0;9,563;9,116;7,836;140,83;56,098;181,776;73,884;47,111;38,867;917,246;250,217;109,063;92,634;83,636;57,142;42,439;33,787;27,538;24,639;21,893;19,301;16,277;22,566;205,996;196,512;546,444;174,611;106,237;71,535;49,044;39,746;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/07/2013;;1;1;116,28;10,02;24,291;21;14;1;1;1;;0;37,136;27,538;23,938;19,934;16,862;14,58;12,454;24,639;21,893;16,862;15,136;11,947;10,486;10,02;16,862;15,701;11,45;10,02;24,639;33,787;116,28;60,328;49,044;34,61;26,069;21,231;18,062;14,58;13,497;12,454;10,963;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/06/2013;;1;1;134,485;4,873;32,418;25;1;2;2;2;0;0;4,873;76,268;26,069;18,062;15,701;12,97;11,45;9,116;8,679;7,43;6,272;6,272;5,552;4,873;4,873;14,58;9,116;8,679;42,439;21,231;35,443;104,837;49,044;40,634;134,485;72,705;48,073;37,136;77,474;58,195;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/05/2013;;1;1;30,587;3,089;5,651;20;12;1;1;1;;0;4,873;4,236;4,236;4,236;4,236;3,934;3,642;3,642;3,642;3,642;3,642;3,089;3,089;4,55;3,934;4,236;3,934;3,934;3,642;30,587;19,301;8,679;5,552;4,873;4,55;4,236;3,934;3,642;3,642;5,907;5,907;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/04/2013;;1;1;86,162;4,55;13,034;5;28;1;1;1;;0;11,45;10,486;11,45;12,97;86,162;38,867;22,566;16,862;14,58;12,454;10,486;9,563;21,893;12,97;10,02;9,563;7,836;7,43;7,034;6,272;5,552;5,552;5,207;5,207;4,873;4,873;4,873;4,55;4,55;4,873;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/03/2013;;1;1;311,253;10,02;53,92;21;4;1;1;1;;0;18,062;13,497;11,45;10,02;165,846;219,627;62,497;47,111;39,746;38,867;26,069;20,578;53,02;32,168;30,587;64,703;81,144;48,073;32,168;27,538;311,253;90,019;48,073;37,136;32,168;26,799;21,893;18,677;15,701;14,58;12,454;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/02/2013;;1;1;96,623;3,934;30,187;21;1;2;2;2;0;0;3,934;19,301;21,893;13,497;10,486;7,43;7,034;6,648;7,034;12,454;15,701;16,277;15,701;24,639;92,634;40,634;24,639;56,098;26,069;49,044;96,623;66,944;30,587;21,893;23,247;79,912;32,973;21,893;;;;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70300000;2;01/01/2013;;1;1;38,867;3,934;11,735;9;31;2;2;2;0;0;11,45;9,116;7,836;5,552;4,873;12,454;23,247;32,168;38,867;21,231;13,497;11,45;7,836;6,648;5,907;24,639;11,45;20,578;18,062;10,02;10,02;8,253;7,034;7,034;5,552;5,552;5,552;4,873;4,55;4,55;3,934;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;
70300000;2;01/12/2012;;1;1;35,443;2,829;10,667;22;10;1;1;1;;0;3,36;3,934;23,247;8,679;4,55;3,934;3,934;3,36;3,089;2,829;2,829;3,36;7,034;5,207;4,236;8,679;19,934;13,497;7,034;4,55;26,069;35,443;14,58;10,963;6,272;4,236;4,236;19,301;33,787;23,938;14,58;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/11/2012;;1;1;11,45;2,829;5,699;28;27;1;1;1;;0;10,963;9,563;7,836;7,034;6,272;9,563;7,43;5,907;5,552;5,552;5,552;7,034;5,552;4,55;3,934;3,934;6,272;4,873;3,934;3,642;3,36;3,36;3,089;3,934;3,642;3,089;2,829;11,45;7,034;4,236;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/10/2012;;1;1;171,079;5,907;26,094;23;21;1;1;1;;0;7,836;33,787;76,268;68,078;38,867;26,069;21,231;16,862;12,454;20,578;27,538;21,893;16,277;12,97;10,486;8,679;8,679;8,253;7,034;6,272;5,907;6,272;171,079;37,136;22,566;18,062;19,301;30,587;18,062;16,862;12,97;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/09/2012;;1;1;92,634;3,089;14,22;11;8;1;1;1;;0;4,55;4,236;3,934;3,642;3,642;3,36;3,36;3,089;3,089;37,136;92,634;32,168;19,301;13,497;10,02;8,679;7,836;6,648;30,587;37,997;20,578;16,277;11,45;9,563;8,253;7,43;6,272;6,272;5,552;5,552;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/08/2012;;1;1;58,195;4,873;13,1;1;25;1;1;1;;0;58,195;44,28;33,787;25,35;24,639;19,301;16,862;15,136;13,497;12,454;11,45;10,02;9,563;8,679;7,836;7,836;7,836;7,034;6,648;6,272;6,272;5,552;5,552;5,207;4,873;4,873;5,552;5,552;5,552;5,552;4,873;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/07/2012;;1;1;223,597;7,034;33,298;27;6;1;1;1;;0;11,45;10,486;9,563;8,253;7,43;7,034;30,587;24,639;16,277;12,97;50,025;32,168;23,938;17,457;12,97;11,45;13,497;32,168;23,938;16,277;12,97;11,45;10,486;9,563;28,286;56,098;223,597;78,688;59,257;103,446;65,819;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/06/2012;;1;1;128,278;5,207;31,251;22;3;2;2;2;;0;6,272;5,552;5,207;9,563;40,634;19,301;14,033;10,02;6,648;6,648;26,069;23,247;14,58;10,486;7,836;5,552;5,552;96,623;71,535;54,037;76,268;128,278;102,064;54,037;37,136;30,587;21,893;18,677;15,701;13,497;;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/05/2012;;1;1;19,301;3,089;7,133;1;20;2;2;2;;0;19,301;14,033;12,97;10,963;9,563;9,116;7,43;9,116;9,563;7,43;6,648;7,43;7,43;6,272;7,034;4,55;3,642;5,552;4,55;3,089;3,089;5,207;5,207;5,207;6,272;3,642;5,552;5,552;6,272;5,207;4,236;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
70300000;2;01/04/2012;;1;1;29,044;1,898;6,626;28;3;2;2;2;;0;2,342;2,114;1,898;4,236;2,58;3,36;2,342;4,55;2,829;2,342;2,342;2,342;5,207;4,873;7,034;3,642;3,089;2,58;2,342;4,55;4,873;3,642;2,342;2,342;3,36;8,253;23,938;29,044;29,044;25,35;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
70300000;2;01/03/2012;;1;1;48,073;2,342;7,942;1;21;2;2;2;;0;48,073;45,215;26,799;9,563;7,43;7,43;7,43;5,907;5,552;4,873;3,089;5,207;5,207;3,642;3,642;5,207;5,207;2,829;4,236;3,36;2,342;2,829;4,873;4,55;2,58;2,342;4,55;2,58;2,342;3,089;4,236;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
